EPOCH,Steps,G_loss,D_loss,g_adv,g_con,g_enc,d_X,d_X_hat
10.0,3585.0,2.449418544769287,0.6904587745666504,0.6522212624549866,1.1606029272079468,0.6365941762924194,0.642587423324585,0.7383301258087158
10.0,3586.0,2.3067922592163086,0.6921019554138184,0.7147826552391052,0.9918010830879211,0.6002086400985718,0.7096522450447083,0.6745517253875732
10.0,3587.0,2.0213050842285156,0.6930989027023315,0.6498817205429077,0.8754675388336182,0.4959559738636017,0.6440209746360779,0.74217689037323
10.0,3588.0,2.203677177429199,0.693087637424469,0.7379130125045776,0.9094869494438171,0.5562772154808044,0.7334626913070679,0.6527125835418701
10.0,3589.0,2.173339366912842,0.6911680102348328,0.67479407787323,0.9646521806716919,0.5338930487632751,0.6683279275894165,0.714008092880249
10.0,3590.0,2.188319206237793,0.683026909828186,0.7315077781677246,0.8781368732452393,0.5786744356155396,0.7081350088119507,0.6579188108444214
10.0,3591.0,2.3123867511749268,0.6870336532592773,0.6949511766433716,0.9512524008750916,0.6661831140518188,0.6802286505699158,0.6938386559486389
10.0,3592.0,2.2350096702575684,0.6922757029533386,0.7233436703681946,0.8466359972953796,0.6650300025939941,0.7183848023414612,0.6661666035652161
10.0,3593.0,2.445023536682129,0.6896472573280334,0.6110970973968506,1.102156639099121,0.7317698001861572,0.593682050704956,0.7856124639511108
10.0,3594.0,2.578226089477539,0.6993969082832336,0.818651556968689,1.0859910249710083,0.6735836863517761,0.812476634979248,0.5863171815872192
10.0,3595.0,2.1711082458496094,0.6890095472335815,0.6392606496810913,0.9237563014030457,0.6080913543701172,0.6248950362205505,0.7531240582466125
10.0,3596.0,2.076265811920166,0.6937243342399597,0.6845343708992004,0.8604082465171814,0.5313231945037842,0.6815863847732544,0.705862283706665
10.0,3597.0,2.3617424964904785,0.6868795156478882,0.7638434171676636,1.0325088500976562,0.5653901100158691,0.7447524666786194,0.6290065050125122
10.0,3598.0,2.1225743293762207,0.6899509429931641,0.6661347150802612,0.9694454073905945,0.48699408769607544,0.6556844115257263,0.7242175340652466
10.0,3599.0,2.4087772369384766,0.688264012336731,0.6998039484024048,1.130818247795105,0.5781552195549011,0.6873174905776978,0.6892105340957642
10.0,3600.0,2.1893153190612793,0.6880688667297363,0.7086284756660461,0.8608489036560059,0.6198378205299377,0.6940440535545349,0.6820937395095825
10.0,3601.0,2.6706442832946777,0.6818057894706726,0.7081080675125122,1.363931655883789,0.5986044406890869,0.6813732385635376,0.6822383403778076
10.0,3602.0,2.2995409965515137,0.6876621842384338,0.717365026473999,1.0517395734786987,0.5304363369941711,0.7015960216522217,0.673728346824646
10.0,3603.0,2.134782552719116,0.6875495910644531,0.675506055355072,0.9627920389175415,0.4964844584465027,0.6607372760772705,0.7143619060516357
10.0,3604.0,2.2851648330688477,0.692757248878479,0.7028056383132935,1.0332374572753906,0.5491217374801636,0.6975752115249634,0.6879392862319946
10.0,3605.0,2.0253357887268066,0.6866112351417542,0.6803569197654724,0.8450782895088196,0.4999006688594818,0.6649301052093506,0.7082923650741577
10.0,3606.0,2.2650797367095947,0.6832602024078369,0.7523446083068848,0.960953414440155,0.5517817139625549,0.7253408432006836,0.6411795616149902
10.0,3607.0,2.5082154273986816,0.6905148029327393,0.6971225738525391,1.128462314605713,0.6826305389404297,0.6863782405853271,0.6946514248847961
10.0,3608.0,2.2568163871765137,0.6871508359909058,0.6724359393119812,0.9025863409042358,0.6817941069602966,0.6560819745063782,0.7182196378707886
10.0,3609.0,2.405726909637451,0.6790696382522583,0.7491744756698608,0.8981837034225464,0.7583686113357544,0.7145009636878967,0.6436383724212646
10.0,3610.0,2.493250846862793,0.6969034075737,0.625446081161499,1.0676947832107544,0.8001100420951843,0.6197507381439209,0.774056077003479
10.0,3611.0,2.4681992530822754,0.7004145383834839,0.8516332507133484,0.9489478468894958,0.6676180958747864,0.8405436277389526,0.5602855086326599
10.0,3612.0,2.5609257221221924,0.6970113515853882,0.6059084534645081,1.3884637355804443,0.5665534734725952,0.5960630178451538,0.7979596853256226
10.0,3613.0,1.980323314666748,0.6940025091171265,0.6676759719848633,0.8684092164039612,0.44423821568489075,0.6631265878677368,0.7248784303665161
10.0,3614.0,2.3622384071350098,0.6896149516105652,0.7825543880462646,1.1581648588180542,0.4215191602706909,0.7651602029800415,0.6140697002410889
10.0,3615.0,2.0086984634399414,0.6929439306259155,0.6761147379875183,0.8612586855888367,0.4713249206542969,0.6721152067184448,0.7137725949287415
10.0,3616.0,2.3235762119293213,0.687437117099762,0.697981059551239,1.1438432931900024,0.48175185918807983,0.6846801042556763,0.6901941299438477
10.0,3617.0,2.153032064437866,0.6849287748336792,0.6823492050170898,0.933593213558197,0.5370895862579346,0.6629917621612549,0.7068657279014587
10.0,3618.0,2.3131260871887207,0.6979100704193115,0.7254616022109985,1.0382121801376343,0.5494521260261536,0.7315655946731567,0.6642544865608215
10.0,3619.0,2.2812252044677734,0.6827901005744934,0.6747511029243469,0.9678213596343994,0.6386528611183167,0.6509599685668945,0.7146202325820923
10.0,3620.0,2.107192277908325,0.6904624104499817,0.720429003238678,0.8900181651115417,0.49674519896507263,0.7124320268630981,0.6684927940368652
10.0,3621.0,2.2306694984436035,0.6955458521842957,0.6945548057556152,1.0638997554779053,0.4722149670124054,0.6956455707550049,0.6954461336135864
10.0,3622.0,2.013908624649048,0.691153883934021,0.6643494367599487,0.9440984725952148,0.40546074509620667,0.6571662425994873,0.7251415252685547
10.0,3623.0,2.1970221996307373,0.6941509246826172,0.7189182043075562,1.0852537155151367,0.3928503394126892,0.718205451965332,0.6700964570045471
10.0,3624.0,2.0637638568878174,0.69054114818573,0.7053206562995911,0.8503797650337219,0.5080633759498596,0.6976114511489868,0.6834708452224731
10.0,3625.0,2.1132237911224365,0.6901178359985352,0.7059574127197266,0.8449564576148987,0.5623098611831665,0.697525680065155,0.6827099323272705
10.0,3626.0,2.325183391571045,0.6894152164459229,0.691338837146759,1.0019969940185547,0.6318476796150208,0.6812043190002441,0.6976260542869568
10.0,3627.0,2.386960744857788,0.684856653213501,0.7070150375366211,0.9909396171569824,0.6890060305595398,0.686299741268158,0.683413565158844
10.0,3628.0,2.49601674079895,0.6903785467147827,0.6904952526092529,1.1181979179382324,0.6873235106468201,0.6807664036750793,0.6999907493591309
10.0,3629.0,2.481748580932617,0.7035924196243286,0.7097172141075134,1.0082322359085083,0.7637989521026611,0.7264739871025085,0.6807107925415039
10.0,3630.0,2.3789517879486084,0.6845645904541016,0.7092564105987549,0.9153644442558289,0.7543308734893799,0.6882534623146057,0.6808757185935974
10.0,3631.0,2.3315024375915527,0.6809626817703247,0.641616940498352,0.9086676836013794,0.781217634677887,0.611066997051239,0.7508583068847656
10.0,3632.0,2.3463573455810547,0.6904139518737793,0.793607771396637,1.0415407419204712,0.511208713054657,0.7755335569381714,0.6052943468093872
10.0,3633.0,2.1605591773986816,0.6912094354629517,0.6560520529747009,0.9790831208229065,0.5254241228103638,0.6456441879272461,0.736774742603302
10.0,3634.0,2.147745370864868,0.6905680894851685,0.7331836819648743,0.8563312888145447,0.5582302808761597,0.7222042083740234,0.6589319109916687
10.0,3635.0,2.138728141784668,0.6919814944267273,0.6830049753189087,0.9130483269691467,0.5426747798919678,0.6771315336227417,0.7068314552307129
10.0,3636.0,2.1263084411621094,0.6852349042892456,0.6997241377830505,0.8595544695854187,0.5670298933982849,0.6805216073989868,0.6899482011795044
10.0,3637.0,2.213022232055664,0.6941938996315002,0.7333620190620422,0.9009711742401123,0.5786890387535095,0.7305231690406799,0.6578646302223206
10.0,3638.0,2.087376117706299,0.6919733285903931,0.6725335121154785,0.9048116207122803,0.5100310444831848,0.6676784753799438,0.7162681818008423
10.0,3639.0,2.0912537574768066,0.6869324445724487,0.6865702867507935,0.8578897714614868,0.5467936992645264,0.6705287098884583,0.7033361792564392
10.0,3640.0,2.397885799407959,0.6931278705596924,0.7410709857940674,1.1965819597244263,0.46023303270339966,0.735533595085144,0.6507221460342407
10.0,3641.0,2.232125997543335,0.6901179552078247,0.6486687660217285,1.1101775169372559,0.4732796847820282,0.637043297290802,0.7431926727294922
10.0,3642.0,2.07820725440979,0.6885234117507935,0.7019838094711304,0.912499725818634,0.46372368931770325,0.6899983286857605,0.6870484948158264
10.0,3643.0,2.151844024658203,0.6890026330947876,0.7482670545578003,0.838836669921875,0.5647402405738831,0.7338956594467163,0.6441096067428589
10.0,3644.0,2.1497294902801514,0.6885236501693726,0.6433130502700806,0.9805099368095398,0.5259063839912415,0.6268386840820312,0.7502086162567139
10.0,3645.0,2.6776928901672363,0.6939058303833008,0.7325563430786133,1.389578104019165,0.555558443069458,0.7293148636817932,0.6584967374801636
10.0,3646.0,2.38421368598938,0.695392370223999,0.70635586977005,1.22682785987854,0.4510299265384674,0.7068190574645996,0.6839656233787537
10.0,3647.0,1.8604719638824463,0.695615291595459,0.6643807291984558,0.8354741334915161,0.360617071390152,0.6645122766494751,0.7267183065414429
10.0,3648.0,2.1046862602233887,0.7006775736808777,0.8529919981956482,0.8736957907676697,0.3779984414577484,0.8437075614929199,0.5576475858688354
10.0,3649.0,1.8540626764297485,0.7103853225708008,0.5114939212799072,1.0287902355194092,0.31377851963043213,0.5020353198051453,0.9187353253364563
10.0,3650.0,1.8780092000961304,0.6903808116912842,0.7441530227661133,0.9206134080886841,0.2132427990436554,0.7331214547157288,0.6476402282714844
10.0,3651.0,1.773268699645996,0.6925561428070068,0.7518066167831421,0.8407526612281799,0.18070940673351288,0.7449841499328613,0.6401281356811523
10.0,3652.0,1.953420877456665,0.6894139051437378,0.6986081600189209,1.0952954292297363,0.15951722860336304,0.6896060705184937,0.6892217397689819
10.0,3653.0,1.8299155235290527,0.6917606592178345,0.6934685111045837,0.9883360266685486,0.1481110006570816,0.6894075870513916,0.6941137313842773
10.0,3654.0,1.8283696174621582,0.6878703832626343,0.7023981213569641,0.8989940285682678,0.22697746753692627,0.689917266368866,0.6858235597610474
10.0,3655.0,1.804344892501831,0.6871311664581299,0.6871719360351562,0.923824667930603,0.1933482587337494,0.6737931966781616,0.7004691362380981
10.0,3656.0,1.9493651390075684,0.6850811839103699,0.7441575527191162,0.932708203792572,0.2724993824958801,0.723900556564331,0.6462618112564087
10.0,3657.0,2.4095659255981445,0.6860883235931396,0.7002428770065308,1.421655297279358,0.2876676917076111,0.684529721736908,0.6876469254493713
10.0,3658.0,2.12685227394104,0.6853453516960144,0.6932358741760254,1.1356319189071655,0.2979845106601715,0.6755501627922058,0.695140540599823
10.0,3659.0,2.062762975692749,0.682187557220459,0.6950899362564087,0.9334438443183899,0.4342292547225952,0.6710512638092041,0.6933237910270691
10.0,3660.0,2.4250452518463135,0.6869121193885803,0.7191861271858215,1.3714911937713623,0.33436793088912964,0.7023410797119141,0.6714831590652466
10.0,3661.0,2.412781238555908,0.6819329261779785,0.6989222764968872,1.3709630966186523,0.3428959548473358,0.6747112274169922,0.6891546249389648
10.0,3662.0,2.104863166809082,0.6841013431549072,0.7251768708229065,0.9852287173271179,0.39445745944976807,0.7038630843162537,0.664339542388916
10.0,3663.0,2.0232057571411133,0.6865904927253723,0.6289394497871399,1.0170859098434448,0.377180278301239,0.6077272891998291,0.7654536962509155
10.0,3664.0,2.265782356262207,0.6862757802009583,0.8096440434455872,1.0615644454956055,0.3945739269256592,0.7803040742874146,0.592247486114502
10.0,3665.0,2.2382731437683105,0.6839967370033264,0.7085721492767334,1.0881294012069702,0.4415716528892517,0.6820021867752075,0.6859912872314453
10.0,3666.0,2.01885724067688,0.6944402456283569,0.6372304558753967,1.0200003385543823,0.3616264760494232,0.6327517628669739,0.7561286687850952
10.0,3667.0,2.2555060386657715,0.6872736215591431,0.7848314046859741,1.0789800882339478,0.391694575548172,0.7618675827980042,0.6126796007156372
10.0,3668.0,2.0959253311157227,0.6917696595191956,0.6030035018920898,1.088868498802185,0.4040534198284149,0.5872947573661804,0.7962445616722107
10.0,3669.0,2.4900996685028076,0.6856536865234375,0.8193879723548889,1.1548261642456055,0.515885591506958,0.7879306674003601,0.5833767652511597
10.0,3670.0,2.2454566955566406,0.6989618539810181,0.6242454051971436,1.2454959154129028,0.3757154941558838,0.624713122844696,0.7732105255126953
10.0,3671.0,2.1785128116607666,0.6858054399490356,0.7109373807907104,1.2035129070281982,0.2640625238418579,0.6902815699577332,0.6813293695449829
10.0,3672.0,2.1703073978424072,0.694896936416626,0.7407352328300476,1.1787258386611938,0.2508462965488434,0.7372385263442993,0.6525552868843079
10.0,3673.0,2.125808000564575,0.6851111650466919,0.6822131872177124,1.172562599182129,0.2710322141647339,0.6634733080863953,0.7067490816116333
10.0,3674.0,2.270512580871582,0.676629900932312,0.7212565541267395,1.1688388586044312,0.3804170489311218,0.6848633885383606,0.6683964133262634
10.0,3675.0,2.4259567260742188,0.6865087151527405,0.7098968625068665,1.455398678779602,0.26066121459007263,0.6928879022598267,0.6801295280456543
10.0,3676.0,2.5319933891296387,0.7059650421142578,0.636305570602417,1.5098586082458496,0.3858291208744049,0.6518599987030029,0.7600700855255127
10.0,3677.0,2.5085577964782715,0.675555408000946,0.82428377866745,1.159292221069336,0.5249817371368408,0.7698078155517578,0.5813030004501343
10.0,3678.0,2.0986976623535156,0.6857450008392334,0.6146549582481384,1.0692752599716187,0.41476744413375854,0.5897423028945923,0.7817476987838745
10.0,3679.0,2.2699496746063232,0.691175103187561,0.7897169589996338,1.1301445960998535,0.35008811950683594,0.7741100192070007,0.6082401275634766
10.0,3680.0,2.3909592628479004,0.688917875289917,0.6267064809799194,1.285183310508728,0.4790695905685425,0.609306275844574,0.7685294151306152
10.0,3681.0,2.2649002075195312,0.6868026852607727,0.7525677680969238,1.1450746059417725,0.3672577738761902,0.7321887016296387,0.6414166688919067
10.0,3682.0,2.4687533378601074,0.6756443977355957,0.7310155630111694,1.2295295000076294,0.5082082152366638,0.6919711828231812,0.6593176126480103
10.0,3683.0,2.3202784061431885,0.6860458850860596,0.6788759231567383,1.133967638015747,0.5074347853660583,0.6577461957931519,0.7143455147743225
10.0,3684.0,2.5153181552886963,0.6849365234375,0.7261988520622253,1.2456715106964111,0.543447732925415,0.7029277682304382,0.6669453382492065
10.0,3685.0,2.4307661056518555,0.6871033310890198,0.7206262946128845,1.2727718353271484,0.4373679459095001,0.7038348317146301,0.6703718304634094
10.0,3686.0,2.228715658187866,0.6855285167694092,0.6738120317459106,1.1576809883117676,0.3972226083278656,0.6507694721221924,0.720287561416626
10.0,3687.0,2.2844905853271484,0.6883575916290283,0.7001312971115112,1.2212785482406616,0.3630808889865875,0.6845434904098511,0.6921717524528503
10.0,3688.0,2.2668533325195312,0.6845701336860657,0.7198137044906616,1.133841872215271,0.41319775581359863,0.6976853609085083,0.671454906463623
10.0,3689.0,2.5679550170898438,0.6741088628768921,0.7545410990715027,1.2822608947753906,0.5311529636383057,0.7071852684020996,0.6410324573516846
10.0,3690.0,2.6857500076293945,0.6856176257133484,0.6440809369087219,1.1961561441421509,0.845513105392456,0.6163769960403442,0.7548582553863525
10.0,3691.0,3.290822982788086,0.6823198795318604,0.9610811471939087,1.487925410270691,0.8418164849281311,0.8734498620033264,0.4911898970603943
10.0,3692.0,2.1830644607543945,0.785733699798584,0.3550736606121063,1.276523232460022,0.5514675974845886,0.35286620259284973,1.2186012268066406
10.0,3693.0,2.5921597480773926,0.7116425037384033,0.9461280107498169,1.3594505786895752,0.2865811288356781,0.9261571168899536,0.4971279501914978
10.0,3694.0,2.114260673522949,0.6918470859527588,0.7347387671470642,1.240430474281311,0.1390915811061859,0.7273967862129211,0.6562974452972412
10.0,3695.0,1.8630306720733643,0.7028517723083496,0.5755573511123657,1.1610459089279175,0.12642738223075867,0.570045530796051,0.835658073425293
10.0,3696.0,2.5998353958129883,0.6896087527275085,0.7339668273925781,1.732567310333252,0.133301243185997,0.7230428457260132,0.6561746597290039
10.0,3697.0,2.0534489154815674,0.6919334530830383,0.7317615747451782,1.2021734714508057,0.11951383948326111,0.7256014347076416,0.6582654714584351
10.0,3698.0,1.9051376581192017,0.6914547085762024,0.7194162011146545,1.0632622241973877,0.12245921790599823,0.7141720056533813,0.6687374114990234
10.0,3699.0,1.9065382480621338,0.6893651485443115,0.6942053437232971,1.0748873949050903,0.13744544982910156,0.6853225231170654,0.6934077739715576
10.0,3700.0,1.9684170484542847,0.6905906200408936,0.6837050318717957,1.1480157375335693,0.13669630885124207,0.67673659324646,0.7044446468353271
10.0,3701.0,2.0954535007476807,0.6893478631973267,0.7042617797851562,1.2458614110946655,0.14533032476902008,0.6947551965713501,0.6839404702186584
